102,577,1219.00,87.00,23.00,14.00,0.7726,-1,-1,-1
102,574,787.00,109.00,35.00,16.00,0.7699,-1,-1,-1
102,494,472.00,307.00,65.00,26.00,0.7682,-1,-1,-1
102,575,804.00,128.00,41.00,15.00,0.7657,-1,-1,-1
102,606,606.00,248.00,30.00,34.00,0.7610,-1,-1,-1
102,584,1183.00,60.00,27.00,13.00,0.7495,-1,-1,-1
102,581,1299.00,84.00,27.00,16.00,0.7436,-1,-1,-1
102,580,749.00,251.00,56.00,21.00,0.7420,-1,-1,-1
102,393,1172.00,448.00,98.00,42.00,0.7399,-1,-1,-1
102,334,740.00,239.00,55.00,20.00,0.7372,-1,-1,-1
102,578,66.00,100.00,33.00,17.00,0.7295,-1,-1,-1
102,579,147.00,102.00,32.00,17.00,0.7214,-1,-1,-1
102,511,517.00,237.00,55.00,22.00,0.7134,-1,-1,-1
102,391,1075.00,297.00,67.00,28.00,0.7132,-1,-1,-1
102,512,752.00,280.00,53.00,22.00,0.6912,-1,-1,-1
102,506,572.00,433.00,12.00,27.00,0.6889,-1,-1,-1
102,587,1110.00,20.00,17.00,10.00,0.6747,-1,-1,-1
102,585,1013.00,237.00,7.00,19.00,0.6733,-1,-1,-1
102,586,1322.00,94.00,17.00,12.00,0.6670,-1,-1,-1
102,526,508.00,249.00,57.00,21.00,0.6606,-1,-1,-1
102,519,756.00,266.00,49.00,21.00,0.6550,-1,-1,-1
102,582,1271.00,115.00,23.00,17.00,0.6548,-1,-1,-1
102,508,1028.00,247.00,64.00,21.00,0.6538,-1,-1,-1
102,603,660.00,135.00,6.00,16.00,0.6352,-1,-1,-1
102,535,588.00,456.00,11.00,31.00,0.6291,-1,-1,-1
102,588,503.00,260.00,57.00,24.00,0.6285,-1,-1,-1
102,590,1034.00,258.00,63.00,23.00,0.6281,-1,-1,-1
102,589,1290.00,126.00,32.00,15.00,0.6175,-1,-1,-1
102,495,1040.00,301.00,11.00,23.00,0.6171,-1,-1,-1
102,523,1060.00,284.00,71.00,24.00,0.6134,-1,-1,-1
102,592,1127.00,255.00,8.00,21.00,0.6124,-1,-1,-1
102,612,599.00,252.00,8.00,24.00,0.6009,-1,-1,-1
102,602,1065.00,23.00,16.00,8.00,0.5899,-1,-1,-1
102,583,24.00,96.00,41.00,18.00,0.5878,-1,-1,-1
102,594,303.00,99.00,24.00,20.00,0.5842,-1,-1,-1
102,607,388.00,102.00,24.00,19.00,0.5837,-1,-1,-1
102,521,558.00,456.00,11.00,27.00,0.5583,-1,-1,-1
102,514,1346.00,693.00,14.00,66.00,0.5504,-1,-1,-1
102,597,1185.00,22.00,22.00,9.00,0.5453,-1,-1,-1
102,529,546.00,464.00,11.00,27.00,0.5451,-1,-1,-1
102,595,1055.00,302.00,10.00,22.00,0.5255,-1,-1,-1
102,524,1052.00,269.00,65.00,25.00,0.5218,-1,-1,-1
102,591,598.00,102.00,40.00,20.00,0.5186,-1,-1,-1
102,596,1246.00,65.00,23.00,11.00,0.5096,-1,-1,-1
102,604,1262.00,33.00,18.00,9.00,0.4996,-1,-1,-1
102,608,1217.00,41.00,27.00,10.00,0.4900,-1,-1,-1
102,605,1158.00,12.00,19.00,8.00,0.4832,-1,-1,-1
102,598,1209.00,30.00,27.00,10.00,0.4768,-1,-1,-1
102,620,1249.00,30.00,20.00,9.00,0.4678,-1,-1,-1
102,609,1227.00,49.00,27.00,10.00,0.4606,-1,-1,-1
102,631,542.00,435.00,12.00,29.00,0.4430,-1,-1,-1
102,610,652.00,23.00,44.00,22.00,0.4422,-1,-1,-1
102,624,1329.00,130.00,28.00,14.00,0.4363,-1,-1,-1
102,615,1174.00,0.00,17.00,8.00,0.4318,-1,-1,-1
102,630,1012.00,273.00,9.00,18.00,0.4283,-1,-1,-1
102,625,1279.00,43.00,24.00,10.00,0.4127,-1,-1,-1
102,599,701.00,135.00,7.00,17.00,0.4121,-1,-1,-1
102,618,1289.00,54.00,21.00,10.00,0.4116,-1,-1,-1
102,601,1201.00,75.00,18.00,15.00,0.4112,-1,-1,-1
102,626,1328.00,71.00,23.00,13.00,0.4109,-1,-1,-1
102,622,1326.00,62.00,22.00,12.00,0.4043,-1,-1,-1
102,629,1267.00,71.00,21.00,11.00,0.3920,-1,-1,-1
102,619,1219.00,36.00,24.00,9.00,0.3852,-1,-1,-1
102,621,1309.00,55.00,25.00,10.00,0.3724,-1,-1,-1
102,627,1022.00,284.00,8.00,19.00,0.3684,-1,-1,-1
102,623,1314.00,61.00,26.00,11.00,0.3609,-1,-1,-1
102,628,1229.00,44.00,25.00,9.00,0.3563,-1,-1,-1
103,464,751.00,337.00,68.00,30.00,0.8896,-1,-1,-1
103,565,432.00,125.00,40.00,16.00,0.8865,-1,-1,-1
103,564,163.00,128.00,45.00,19.00,0.8842,-1,-1,-1
103,392,465.00,324.00,62.00,30.00,0.8696,-1,-1,-1
103,469,395.00,434.00,91.00,37.00,0.8626,-1,-1,-1
103,566,309.00,125.00,40.00,16.00,0.8620,-1,-1,-1
103,382,760.00,293.00,61.00,27.00,0.8593,-1,-1,-1
103,472,1248.00,289.00,66.00,25.00,0.8588,-1,-1,-1
103,466,1131.00,377.00,85.00,41.00,0.8566,-1,-1,-1
103,471,1185.00,476.00,103.00,47.00,0.8549,-1,-1,-1
103,467,187.00,114.00,40.00,16.00,0.8546,-1,-1,-1
103,477,618.00,420.00,37.00,54.00,0.8488,-1,-1,-1
103,470,1040.00,202.00,31.00,24.00,0.8463,-1,-1,-1
103,570,167.00,104.00,35.00,16.00,0.8443,-1,-1,-1
103,567,737.00,126.00,40.00,15.00,0.8425,-1,-1,-1
103,468,497.00,276.00,61.00,26.00,0.8407,-1,-1,-1
103,479,985.00,200.00,28.00,22.00,0.8382,-1,-1,-1
103,484,1104.00,344.00,70.00,32.00,0.8340,-1,-1,-1
103,473,433.00,375.00,82.00,34.00,0.8330,-1,-1,-1
103,480,766.00,196.00,24.00,22.00,0.8310,-1,-1,-1
103,478,1236.00,202.00,40.00,24.00,0.8285,-1,-1,-1
103,569,800.00,198.00,23.00,20.00,0.8185,-1,-1,-1
103,606,606.00,248.00,30.00,35.00,0.8156,-1,-1,-1
103,572,739.00,194.00,20.00,21.00,0.8150,-1,-1,-1
103,488,1094.00,316.00,66.00,30.00,0.8126,-1,-1,-1
103,490,1015.00,200.00,26.00,23.00,0.8120,-1,-1,-1
103,482,417.00,407.00,82.00,32.00,0.8104,-1,-1,-1
103,485,826.00,198.00,23.00,20.00,0.8022,-1,-1,-1
103,571,533.00,108.00,18.00,15.00,0.8000,-1,-1,-1
103,568,236.00,101.00,38.00,18.00,0.7980,-1,-1,-1
103,491,855.00,198.00,22.00,22.00,0.7788,-1,-1,-1
103,574,787.00,109.00,34.00,16.00,0.7752,-1,-1,-1
103,494,471.00,308.00,66.00,25.00,0.7729,-1,-1,-1
103,577,1219.00,87.00,24.00,14.00,0.7682,-1,-1,-1
103,573,83.00,103.00,39.00,17.00,0.7651,-1,-1,-1
103,334,741.00,239.00,54.00,21.00,0.7621,-1,-1,-1
103,576,1246.00,101.00,24.00,17.00,0.7573,-1,-1,-1
103,393,1173.00,448.00,100.00,40.00,0.7545,-1,-1,-1
103,580,747.00,252.00,58.00,21.00,0.7494,-1,-1,-1
103,579,146.00,102.00,33.00,17.00,0.7443,-1,-1,-1
103,575,804.00,129.00,40.00,15.00,0.7425,-1,-1,-1
103,584,1184.00,60.00,27.00,14.00,0.7358,-1,-1,-1
103,391,1076.00,298.00,68.00,28.00,0.7247,-1,-1,-1
103,581,1299.00,84.00,28.00,17.00,0.7209,-1,-1,-1
103,535,588.00,457.00,11.00,32.00,0.7122,-1,-1,-1
103,578,66.00,100.00,33.00,17.00,0.7090,-1,-1,-1
103,511,516.00,238.00,56.00,21.00,0.7085,-1,-1,-1
103,506,572.00,434.00,12.00,27.00,0.6996,-1,-1,-1
103,589,1291.00,127.00,33.00,15.00,0.6890,-1,-1,-1
103,529,545.00,464.00,11.00,29.00,0.6866,-1,-1,-1
103,587,1110.00,19.00,16.00,10.00,0.6723,-1,-1,-1
103,633,998.00,265.00,8.00,20.00,0.6575,-1,-1,-1
103,526,507.00,249.00,57.00,22.00,0.6567,-1,-1,-1
103,521,557.00,457.00,10.00,29.00,0.6537,-1,-1,-1
103,512,751.00,280.00,55.00,23.00,0.6528,-1,-1,-1
103,586,1322.00,94.00,18.00,13.00,0.6523,-1,-1,-1
103,495,1039.00,302.00,11.00,23.00,0.6427,-1,-1,-1
103,592,1127.00,256.00,8.00,21.00,0.6361,-1,-1,-1
103,582,1272.00,115.00,23.00,17.00,0.6331,-1,-1,-1
103,585,1014.00,238.00,6.00,18.00,0.6240,-1,-1,-1
103,523,1060.00,285.00,69.00,23.00,0.6222,-1,-1,-1
103,519,755.00,266.00,49.00,22.00,0.6135,-1,-1,-1
103,634,1120.00,257.00,7.00,20.00,0.6047,-1,-1,-1
103,508,1029.00,248.00,64.00,22.00,0.6046,-1,-1,-1
103,635,565.00,454.00,12.00,32.00,0.6031,-1,-1,-1
103,632,1300.00,136.00,27.00,13.00,0.6015,-1,-1,-1
103,612,599.00,252.00,8.00,25.00,0.5840,-1,-1,-1
103,583,19.00,96.00,45.00,18.00,0.5817,-1,-1,-1
103,590,1036.00,259.00,60.00,21.00,0.5767,-1,-1,-1
103,597,1185.00,22.00,23.00,9.00,0.5560,-1,-1,-1
103,631,542.00,436.00,12.00,30.00,0.5559,-1,-1,-1
103,524,1052.00,268.00,63.00,25.00,0.5510,-1,-1,-1
103,602,1066.00,23.00,15.00,8.00,0.5401,-1,-1,-1
103,598,1209.00,30.00,26.00,10.00,0.5303,-1,-1,-1
103,607,387.00,102.00,25.00,19.00,0.5299,-1,-1,-1
103,588,502.00,259.00,58.00,27.00,0.5222,-1,-1,-1
103,594,303.00,99.00,24.00,20.00,0.5221,-1,-1,-1
103,608,1218.00,41.00,28.00,10.00,0.5177,-1,-1,-1
103,609,1230.00,52.00,27.00,9.00,0.5139,-1,-1,-1
103,604,1260.00,32.00,19.00,10.00,0.4986,-1,-1,-1
103,610,652.00,23.00,45.00,22.00,0.4958,-1,-1,-1
103,596,1244.00,64.00,25.00,11.00,0.4837,-1,-1,-1
103,595,1055.00,302.00,11.00,23.00,0.4732,-1,-1,-1
103,620,1250.00,30.00,21.00,9.00,0.4671,-1,-1,-1
103,603,659.00,136.00,7.00,16.00,0.4578,-1,-1,-1
103,637,1007.00,285.00,9.00,21.00,0.4521,-1,-1,-1
103,615,1174.00,0.00,18.00,8.00,0.4508,-1,-1,-1
103,605,1157.00,12.00,20.00,9.00,0.4496,-1,-1,-1
103,640,1345.00,77.00,15.00,12.00,0.4481,-1,-1,-1
103,641,1181.00,21.00,18.00,9.00,0.4377,-1,-1,-1
103,629,1265.00,70.00,22.00,11.00,0.4170,-1,-1,-1
103,644,535.00,22.00,62.00,23.00,0.4158,-1,-1,-1
103,642,1145.00,6.00,19.00,9.00,0.4145,-1,-1,-1
103,618,1291.00,53.00,21.00,11.00,0.4038,-1,-1,-1
103,626,1328.00,71.00,21.00,13.00,0.3943,-1,-1,-1
103,621,1311.00,55.00,23.00,12.00,0.3935,-1,-1,-1
103,627,1021.00,285.00,9.00,19.00,0.3922,-1,-1,-1
103,591,599.00,102.00,39.00,20.00,0.3909,-1,-1,-1
103,643,1241.00,60.00,23.00,11.00,0.3909,-1,-1,-1
103,625,1280.00,43.00,23.00,10.00,0.3855,-1,-1,-1
103,622,1326.00,61.00,21.00,12.00,0.3819,-1,-1,-1
103,630,1013.00,274.00,9.00,21.00,0.3760,-1,-1,-1
103,619,1219.00,36.00,25.00,9.00,0.3704,-1,-1,-1
103,601,1202.00,75.00,17.00,15.00,0.3610,-1,-1,-1
103,624,1329.00,130.00,28.00,14.00,0.3410,-1,-1,-1
103,623,1314.00,60.00,25.00,12.00,0.3375,-1,-1,-1
103,599,701.00,135.00,7.00,18.00,0.3320,-1,-1,-1
103,628,1228.00,44.00,26.00,9.00,0.3306,-1,-1,-1
104,464,751.00,338.00,68.00,31.00,0.8943,-1,-1,-1
104,565,430.00,125.00,40.00,16.00,0.8942,-1,-1,-1
104,564,154.00,129.00,45.00,18.00,0.8792,-1,-1,-1
104,466,1132.00,377.00,85.00,42.00,0.8728,-1,-1,-1
104,469,394.00,436.00,91.00,36.00,0.8642,-1,-1,-1
104,392,463.00,326.00,65.00,28.00,0.8640,-1,-1,-1
104,472,1249.00,290.00,67.00,26.00,0.8608,-1,-1,-1
104,467,186.00,113.00,39.00,16.00,0.8561,-1,-1,-1
104,484,1106.00,345.00,68.00,32.00,0.8485,-1,-1,-1
104,470,1041.00,202.00,30.00,25.00,0.8468,-1,-1,-1
104,566,305.00,125.00,41.00,16.00,0.8445,-1,-1,-1
104,479,986.00,200.00,27.00,23.00,0.8440,-1,-1,-1
104,567,735.00,126.00,41.00,15.00,0.8417,-1,-1,-1
104,471,1187.00,478.00,102.00,47.00,0.8404,-1,-1,-1
104,473,433.00,376.00,81.00,34.00,0.8401,-1,-1,-1
104,488,1094.00,317.00,65.00,29.00,0.8365,-1,-1,-1
104,477,618.00,424.00,37.00,54.00,0.8347,-1,-1,-1
104,570,166.00,104.00,36.00,17.00,0.8331,-1,-1,-1
104,468,497.00,276.00,60.00,27.00,0.8323,-1,-1,-1
104,478,1238.00,203.00,38.00,23.00,0.8293,-1,-1,-1
104,480,766.00,197.00,24.00,21.00,0.8279,-1,-1,-1
104,482,416.00,409.00,83.00,31.00,0.8255,-1,-1,-1
104,382,759.00,294.00,62.00,27.00,0.8173,-1,-1,-1
104,490,1015.00,200.00,26.00,24.00,0.8133,-1,-1,-1
104,485,827.00,199.00,22.00,19.00,0.8132,-1,-1,-1
104,569,800.00,198.00,23.00,20.00,0.8087,-1,-1,-1
104,572,739.00,195.00,20.00,20.00,0.8069,-1,-1,-1
104,568,236.00,102.00,37.00,18.00,0.7960,-1,-1,-1
104,571,532.00,107.00,19.00,17.00,0.7958,-1,-1,-1
104,606,605.00,249.00,31.00,35.00,0.7955,-1,-1,-1
104,575,802.00,129.00,41.00,15.00,0.7771,-1,-1,-1
104,574,787.00,109.00,34.00,16.00,0.7763,-1,-1,-1
104,393,1174.00,451.00,100.00,41.00,0.7719,-1,-1,-1
104,334,741.00,240.00,54.00,20.00,0.7690,-1,-1,-1
104,577,1219.00,88.00,25.00,14.00,0.7685,-1,-1,-1
104,573,82.00,103.00,39.00,17.00,0.7664,-1,-1,-1
104,576,1247.00,101.00,24.00,17.00,0.7653,-1,-1,-1
104,494,471.00,308.00,66.00,26.00,0.7630,-1,-1,-1
104,579,147.00,102.00,33.00,18.00,0.7568,-1,-1,-1
104,580,747.00,252.00,58.00,21.00,0.7467,-1,-1,-1
104,491,856.00,198.00,21.00,23.00,0.7411,-1,-1,-1
104,529,545.00,465.00,10.00,28.00,0.7390,-1,-1,-1
104,635,566.00,457.00,11.00,31.00,0.7256,-1,-1,-1
104,535,588.00,461.00,10.00,29.00,0.7255,-1,-1,-1
104,584,1186.00,61.00,27.00,13.00,0.7225,-1,-1,-1
104,391,1077.00,299.00,69.00,29.00,0.7173,-1,-1,-1
104,506,572.00,435.00,11.00,27.00,0.7100,-1,-1,-1
104,511,514.00,238.00,58.00,22.00,0.7074,-1,-1,-1
104,582,1272.00,116.00,23.00,17.00,0.7062,-1,-1,-1
104,581,1300.00,85.00,27.00,16.00,0.6702,-1,-1,-1
104,512,752.00,281.00,57.00,23.00,0.6701,-1,-1,-1
104,589,1292.00,127.00,33.00,16.00,0.6653,-1,-1,-1
104,526,507.00,249.00,57.00,23.00,0.6649,-1,-1,-1
104,587,1109.00,19.00,16.00,10.00,0.6606,-1,-1,-1
104,578,65.00,100.00,36.00,17.00,0.6560,-1,-1,-1
104,495,1040.00,302.00,10.00,23.00,0.6539,-1,-1,-1
104,523,1061.00,286.00,70.00,23.00,0.6376,-1,-1,-1
104,592,1129.00,257.00,7.00,22.00,0.6278,-1,-1,-1
104,647,127.00,102.00,32.00,15.00,0.6271,-1,-1,-1
104,631,542.00,438.00,10.00,27.00,0.6227,-1,-1,-1
104,651,1153.00,50.00,20.00,13.00,0.6221,-1,-1,-1
104,598,1210.00,30.00,25.00,11.00,0.6164,-1,-1,-1
104,586,1322.00,93.00,19.00,14.00,0.6149,-1,-1,-1
104,590,1036.00,260.00,62.00,22.00,0.6065,-1,-1,-1
104,519,756.00,267.00,51.00,21.00,0.6063,-1,-1,-1
104,508,1029.00,248.00,64.00,21.00,0.5980,-1,-1,-1
104,583,13.00,96.00,47.00,18.00,0.5897,-1,-1,-1
104,648,1025.00,239.00,8.00,19.00,0.5796,-1,-1,-1
104,521,556.00,457.00,11.00,30.00,0.5705,-1,-1,-1
104,632,1298.00,134.00,29.00,14.00,0.5683,-1,-1,-1
104,588,501.00,261.00,60.00,26.00,0.5636,-1,-1,-1
104,637,1007.00,285.00,9.00,21.00,0.5539,-1,-1,-1
104,633,999.00,267.00,8.00,18.00,0.5435,-1,-1,-1
104,608,1219.00,40.00,28.00,11.00,0.5425,-1,-1,-1
104,597,1187.00,22.00,22.00,9.00,0.5348,-1,-1,-1
104,609,1230.00,51.00,28.00,10.00,0.5196,-1,-1,-1
104,603,658.00,136.00,7.00,16.00,0.5188,-1,-1,-1
104,524,1053.00,271.00,61.00,24.00,0.5112,-1,-1,-1
104,607,387.00,102.00,25.00,20.00,0.5092,-1,-1,-1
104,596,1245.00,64.00,24.00,10.00,0.5025,-1,-1,-1
104,604,1259.00,32.00,18.00,10.00,0.5024,-1,-1,-1
104,585,1014.00,238.00,8.00,18.00,0.5022,-1,-1,-1
104,612,599.00,252.00,8.00,26.00,0.5010,-1,-1,-1
104,602,1066.00,23.00,15.00,8.00,0.5003,-1,-1,-1
104,627,1021.00,286.00,9.00,20.00,0.4984,-1,-1,-1
104,620,1250.00,30.00,22.00,9.00,0.4969,-1,-1,-1
104,610,652.00,23.00,49.00,22.00,0.4835,-1,-1,-1
104,605,1157.00,12.00,20.00,9.00,0.4824,-1,-1,-1
104,595,1056.00,303.00,11.00,23.00,0.4616,-1,-1,-1
104,634,1120.00,258.00,9.00,21.00,0.4552,-1,-1,-1
104,615,1174.00,0.00,17.00,8.00,0.4461,-1,-1,-1
104,594,303.00,100.00,23.00,19.00,0.4357,-1,-1,-1
104,591,599.00,102.00,39.00,20.00,0.4314,-1,-1,-1
104,643,1240.00,60.00,24.00,11.00,0.4180,-1,-1,-1
104,601,1204.00,74.00,16.00,16.00,0.4170,-1,-1,-1
104,642,1144.00,5.00,20.00,10.00,0.4133,-1,-1,-1
104,640,1344.00,77.00,16.00,12.00,0.4126,-1,-1,-1
104,626,1329.00,72.00,23.00,13.00,0.4014,-1,-1,-1
104,622,1326.00,61.00,22.00,12.00,0.3987,-1,-1,-1
104,649,1000.00,255.00,8.00,17.00,0.3964,-1,-1,-1
104,624,1330.00,130.00,28.00,15.00,0.3911,-1,-1,-1
104,623,1315.00,59.00,23.00,12.00,0.3808,-1,-1,-1
104,618,1292.00,53.00,21.00,11.00,0.3731,-1,-1,-1
104,625,1281.00,43.00,23.00,10.00,0.3695,-1,-1,-1
104,653,1247.00,69.00,25.00,11.00,0.3693,-1,-1,-1
104,619,1220.00,36.00,25.00,10.00,0.3639,-1,-1,-1
104,629,1265.00,70.00,23.00,12.00,0.3536,-1,-1,-1
104,628,1228.00,43.00,26.00,10.00,0.3276,-1,-1,-1
104,630,1013.00,275.00,10.00,20.00,0.2876,-1,-1,-1
104,599,701.00,135.00,7.00,18.00,0.2665,-1,-1,-1
104,644,535.00,22.00,63.00,24.00,0.2647,-1,-1,-1
105,464,752.00,338.00,67.00,32.00,0.9025,-1,-1,-1
105,565,428.00,124.00,40.00,17.00,0.8855,-1,-1,-1
105,564,145.00,128.00,47.00,20.00,0.8790,-1,-1,-1
105,469,393.00,437.00,93.00,37.00,0.8714,-1,-1,-1
105,484,1105.00,347.00,70.00,31.00,0.8687,-1,-1,-1
105,466,1133.00,378.00,86.00,43.00,0.8660,-1,-1,-1
105,467,183.00,114.00,40.00,16.00,0.8648,-1,-1,-1
105,392,462.00,327.00,65.00,29.00,0.8623,-1,-1,-1
105,566,303.00,125.00,40.00,16.00,0.8611,-1,-1,-1
105,567,734.00,126.00,40.00,15.00,0.8515,-1,-1,-1
105,470,1041.00,203.00,30.00,24.00,0.8502,-1,-1,-1
105,482,416.00,410.00,83.00,32.00,0.8501,-1,-1,-1
105,471,1187.00,478.00,106.00,50.00,0.8440,-1,-1,-1
105,473,433.00,378.00,81.00,33.00,0.8438,-1,-1,-1
105,472,1249.00,291.00,69.00,26.00,0.8437,-1,-1,-1
105,479,986.00,200.00,28.00,24.00,0.8398,-1,-1,-1
105,478,1238.00,203.00,39.00,24.00,0.8322,-1,-1,-1
105,468,496.00,277.00,61.00,27.00,0.8312,-1,-1,-1
105,480,766.00,197.00,24.00,22.00,0.8294,-1,-1,-1
105,477,617.00,427.00,37.00,56.00,0.8280,-1,-1,-1
105,382,760.00,294.00,61.00,28.00,0.8255,-1,-1,-1
105,488,1095.00,317.00,64.00,31.00,0.8222,-1,-1,-1
105,606,605.00,250.00,31.00,35.00,0.8156,-1,-1,-1
105,490,1015.00,201.00,27.00,23.00,0.8146,-1,-1,-1
105,485,827.00,199.00,23.00,19.00,0.8134,-1,-1,-1
105,569,801.00,199.00,22.00,19.00,0.8071,-1,-1,-1
105,572,739.00,196.00,20.00,20.00,0.8024,-1,-1,-1
105,568,236.00,102.00,37.00,18.00,0.7966,-1,-1,-1
105,573,81.00,103.00,39.00,17.00,0.7956,-1,-1,-1
105,574,787.00,110.00,34.00,15.00,0.7949,-1,-1,-1
105,570,166.00,104.00,35.00,17.00,0.7892,-1,-1,-1
105,577,1220.00,88.00,24.00,14.00,0.7808,-1,-1,-1
105,571,532.00,108.00,19.00,16.00,0.7793,-1,-1,-1
105,575,802.00,129.00,40.00,15.00,0.7776,-1,-1,-1
105,334,741.00,240.00,54.00,21.00,0.7775,-1,-1,-1
105,393,1174.00,452.00,101.00,42.00,0.7769,-1,-1,-1
105,491,856.00,199.00,21.00,22.00,0.7561,-1,-1,-1
105,584,1187.00,61.00,27.00,13.00,0.7556,-1,-1,-1
105,535,587.00,462.00,10.00,31.00,0.7543,-1,-1,-1
105,579,145.00,102.00,31.00,17.00,0.7458,-1,-1,-1
105,635,565.00,458.00,12.00,31.00,0.7337,-1,-1,-1
105,576,1247.00,101.00,25.00,17.00,0.7326,-1,-1,-1
105,391,1078.00,299.00,70.00,29.00,0.7270,-1,-1,-1
105,494,470.00,310.00,67.00,25.00,0.7221,-1,-1,-1
105,580,749.00,252.00,57.00,22.00,0.7143,-1,-1,-1
105,506,571.00,436.00,12.00,27.00,0.7125,-1,-1,-1
105,582,1273.00,116.00,23.00,17.00,0.7121,-1,-1,-1
105,511,514.00,238.00,58.00,22.00,0.7035,-1,-1,-1
105,521,555.00,457.00,10.00,32.00,0.7001,-1,-1,-1
105,647,126.00,101.00,35.00,17.00,0.6844,-1,-1,-1
105,529,544.00,466.00,11.00,30.00,0.6786,-1,-1,-1
105,589,1293.00,128.00,32.00,15.00,0.6727,-1,-1,-1
105,651,1154.00,51.00,19.00,12.00,0.6673,-1,-1,-1
105,587,1109.00,19.00,16.00,9.00,0.6649,-1,-1,-1
105,637,1007.00,286.00,9.00,20.00,0.6640,-1,-1,-1
105,648,1025.00,239.00,9.00,20.00,0.6594,-1,-1,-1
105,526,508.00,250.00,57.00,22.00,0.6514,-1,-1,-1
105,590,1036.00,260.00,65.00,23.00,0.6471,-1,-1,-1
105,495,1040.00,302.00,10.00,24.00,0.6360,-1,-1,-1
105,631,541.00,440.00,12.00,29.00,0.6321,-1,-1,-1
105,512,752.00,283.00,58.00,24.00,0.6318,-1,-1,-1
105,508,1030.00,249.00,66.00,21.00,0.6169,-1,-1,-1
105,519,756.00,268.00,52.00,22.00,0.6141,-1,-1,-1
105,581,1299.00,85.00,29.00,16.00,0.6090,-1,-1,-1
105,588,499.00,262.00,60.00,25.00,0.6083,-1,-1,-1
105,578,65.00,101.00,39.00,16.00,0.6075,-1,-1,-1
105,583,13.00,95.00,47.00,20.00,0.6002,-1,-1,-1
105,523,1062.00,285.00,66.00,24.00,0.5918,-1,-1,-1
105,598,1210.00,31.00,25.00,10.00,0.5773,-1,-1,-1
105,586,1323.00,94.00,19.00,14.00,0.5715,-1,-1,-1
105,609,1229.00,51.00,29.00,10.00,0.5557,-1,-1,-1
105,624,1330.00,131.00,29.00,15.00,0.5443,-1,-1,-1
105,610,652.00,23.00,47.00,22.00,0.5408,-1,-1,-1
105,597,1187.00,22.00,22.00,9.00,0.5199,-1,-1,-1
105,592,1130.00,260.00,8.00,19.00,0.5055,-1,-1,-1
105,596,1245.00,64.00,25.00,10.00,0.4953,-1,-1,-1
105,612,599.00,254.00,8.00,24.00,0.4865,-1,-1,-1
105,627,1021.00,287.00,10.00,19.00,0.4842,-1,-1,-1
105,595,1056.00,303.00,12.00,23.00,0.4779,-1,-1,-1
105,605,1158.00,12.00,20.00,9.00,0.4719,-1,-1,-1
105,657,302.00,100.00,24.00,19.00,0.4701,-1,-1,-1
105,608,1219.00,39.00,28.00,12.00,0.4694,-1,-1,-1
105,524,1053.00,272.00,62.00,24.00,0.4679,-1,-1,-1
105,615,1175.00,0.00,16.00,8.00,0.4486,-1,-1,-1
105,620,1250.00,30.00,21.00,8.00,0.4476,-1,-1,-1
105,601,1202.00,79.00,20.00,12.00,0.4408,-1,-1,-1
105,655,1172.00,20.00,22.00,9.00,0.4349,-1,-1,-1
105,604,1261.00,33.00,18.00,9.00,0.4297,-1,-1,-1
105,658,1149.00,39.00,20.00,11.00,0.4216,-1,-1,-1
105,607,386.00,103.00,26.00,19.00,0.4212,-1,-1,-1
105,622,1326.00,62.00,22.00,12.00,0.4166,-1,-1,-1
105,644,535.00,22.00,62.00,23.00,0.4155,-1,-1,-1
105,591,598.00,103.00,40.00,20.00,0.4154,-1,-1,-1
105,642,1144.00,5.00,19.00,10.00,0.4102,-1,-1,-1
105,653,1248.00,69.00,25.00,12.00,0.4080,-1,-1,-1
105,634,1122.00,260.00,8.00,20.00,0.4003,-1,-1,-1
105,643,1241.00,60.00,23.00,11.00,0.3959,-1,-1,-1
105,632,1299.00,134.00,29.00,14.00,0.3920,-1,-1,-1
105,618,1294.00,52.00,19.00,11.00,0.3830,-1,-1,-1
105,640,1341.00,77.00,19.00,12.00,0.3746,-1,-1,-1
105,619,1221.00,36.00,25.00,10.00,0.3744,-1,-1,-1
105,629,1263.00,68.00,24.00,12.00,0.3739,-1,-1,-1
105,623,1315.00,60.00,23.00,11.00,0.3675,-1,-1,-1
105,626,1330.00,73.00,22.00,13.00,0.3640,-1,-1,-1
105,625,1281.00,43.00,23.00,11.00,0.3620,-1,-1,-1
105,594,302.00,100.00,24.00,19.00,0.3600,-1,-1,-1
105,656,1047.00,298.00,9.00,26.00,0.3573,-1,-1,-1
105,633,999.00,268.00,9.00,17.00,0.3207,-1,-1,-1
105,602,1069.00,23.00,12.00,9.00,0.3044,-1,-1,-1
105,628,1228.00,43.00,27.00,10.00,0.2970,-1,-1,-1
105,649,1000.00,255.00,8.00,17.00,0.2649,-1,-1,-1
106,464,752.00,339.00,68.00,31.00,0.8972,-1,-1,-1
106,565,425.00,125.00,41.00,16.00,0.8897,-1,-1,-1
106,469,391.00,437.00,94.00,38.00,0.8800,-1,-1,-1
106,566,301.00,126.00,40.00,16.00,0.8754,-1,-1,-1
106,467,180.00,114.00,41.00,17.00,0.8738,-1,-1,-1
106,484,1106.00,348.00,70.00,30.00,0.8666,-1,-1,-1
106,392,462.00,328.00,65.00,28.00,0.8620,-1,-1,-1
106,466,1134.00,380.00,86.00,42.00,0.8601,-1,-1,-1
